0.0013256,0.0016292,0.0019721,0.0023509,0.00276,0.0031911,0.0036337,0.0040748,0.0045003,0.0048948,0.018844,0.021117,0.023464,0.02585,0.028238,0.030583,0.032841,0.034964,0.036904,0.038617,0.062247,0.067194,0.072088,0.076858,0.081431,0.085732,0.089685,0.093217,0.096256,0.09874,0.10611,0.11255,0.11874,0.1246,0.13003,0.13495,0.13926,0.1429,0.14578,0.14784,0.12356,0.13036,0.13683,0.14288,0.14842,0.15334,0.15757,0.16103,0.16364,0.16534,0.10611,0.11255,0.11874,0.1246,0.13003,0.13495,0.13926,0.1429,0.14578,0.14784,0.062247,0.067194,0.072088,0.076858,0.081431,0.085732,0.089685,0.093217,0.096256,0.09874,0.018844,0.021117,0.023464,0.02585,0.028238,0.030583,0.032841,0.034964,0.036904,0.038617,0.0013256,0.0016292,0.0019721,0.0023509,0.00276,0.0031911,0.0036337,0.0040748,0.0045003,0.0048948,1.9344e-21,3.3194e-21,5.4727e-21,8.6692e-21,1.3194e-20,1.9294e-20,2.7107e-20,3.659e-20,4.7455e-20,5.9132e-20,-4.3061e-20,-1.7438e-18,-5.3685e-17,-1.2564e-15,-2.2353e-14,-3.0234e-13,-3.1086e-12,-2.4298e-11,-1.4438e-10,-6.5222e-10,4.6639e-45,1.4562e-43,4.0298e-42,9.8831e-41,2.1482e-39,4.1381e-38,7.0647e-37,1.0689e-35,1.4259e-34,7.6375e-34,6.4761e-15,1.9455e-14,5.6231e-14,1.5637e-13,4.1839e-13,1.0771e-12,2.6678e-12,6.3575e-12,1.4577e-11,3.2158e-11,2.2986e-09,4.5027e-09,8.6146e-09,1.6097e-08,2.9378e-08,5.2365e-08,9.1163e-08,1.5501e-07,2.5741e-07,4.1751e-07,3.5163e-08,6.2905e-08,1.1026e-07,1.8936e-07,3.1865e-07,5.2536e-07,8.4867e-07,1.3433e-06,2.0831e-06,3.1653e-06,2.2986e-09,4.5027e-09,8.6146e-09,1.6097e-08,2.9378e-08,5.2365e-08,9.1163e-08,1.5501e-07,2.5741e-07,4.1751e-07,6.4761e-15,1.9455e-14,5.6231e-14,1.5637e-13,4.1839e-13,1.0771e-12,2.6678e-12,6.3575e-12,1.4577e-11,3.2158e-11,4.6639e-45,1.4562e-43,4.0298e-42,9.8831e-41,2.1482e-39,4.1381e-38,7.0647e-37,1.0689e-35,1.4259e-34,7.6375e-34,-4.3061e-20,-1.7438e-18,-5.3685e-17,-1.2564e-15,-2.2353e-14,-3.0234e-13,-3.1086e-12,-2.4298e-11,-1.4438e-10,-6.5222e-10,-3.8687e-21,-6.6387e-21,-1.0945e-20,-1.7338e-20,-2.6388e-20,-3.8587e-20,-5.4213e-20,-7.318e-20,-9.4909e-20,-1.1826e-19,0.0013256,0.0016292,0.0019721,0.0023509,0.00276,0.0031911,0.0036337,0.0040748,0.0045003,0.0048948,0.018844,0.021117,0.023464,0.02585,0.028238,0.030583,0.032841,0.034964,0.036904,0.038617,0.062247,0.067194,0.072088,0.076858,0.081431,0.085732,0.089685,0.093217,0.096256,0.09874,0.10611,0.11255,0.11874,0.1246,0.13003,0.13495,0.13926,0.1429,0.14578,0.14784,0.12356,0.13036,0.13683,0.14288,0.14842,0.15334,0.15757,0.16103,0.16364,0.16534,0.10611,0.11255,0.11874,0.1246,0.13003,0.13495,0.13926,0.1429,0.14578,0.14784,0.062247,0.067194,0.072088,0.076858,0.081431,0.085732,0.089685,0.093217,0.096256,0.09874,0.018844,0.021117,0.023464,0.02585,0.028238,0.030583,0.032841,0.034964,0.036904,0.038617,0.0013256,0.0016292,0.0019721,0.0023509,0.00276,0.0031911,0.0036337,0.0040748,0.0045003,0.0048948,5.8031e-21,9.9581e-21,1.6418e-20,2.6008e-20,3.9583e-20,5.7881e-20,8.132e-20,1.0977e-19,1.4236e-19,1.774e-19,-4.3061e-20,-1.7438e-18,-5.3685e-17,-1.2564e-15,-2.2353e-14,-3.0234e-13,-3.1086e-12,-2.4298e-11,-1.4438e-10,-6.5222e-10,4.6639e-45,1.4562e-43,4.0298e-42,9.8831e-41,2.1482e-39,4.1381e-38,7.0647e-37,1.0689e-35,1.4259e-34,7.6375e-34,6.4761e-15,1.9455e-14,5.6231e-14,1.5637e-13,4.1839e-13,1.0771e-12,2.6678e-12,6.3575e-12,1.4577e-11,3.2158e-11,2.2986e-09,4.5027e-09,8.6146e-09,1.6097e-08,2.9378e-08,5.2365e-08,9.1163e-08,1.5501e-07,2.5741e-07,4.1751e-07,3.5163e-08,6.2905e-08,1.1026e-07,1.8936e-07,3.1865e-07,5.2536e-07,8.4867e-07,1.3433e-06,2.0831e-06,3.1653e-06,2.2986e-09,4.5027e-09,8.6146e-09,1.6097e-08,2.9378e-08,5.2365e-08,9.1163e-08,1.5501e-07,2.5741e-07,4.1751e-07,6.4761e-15,1.9455e-14,5.6231e-14,1.5637e-13,4.1839e-13,1.0771e-12,2.6678e-12,6.3575e-12,1.4577e-11,3.2158e-11,4.6639e-45,1.4562e-43,4.0298e-42,9.8831e-41,2.1482e-39,4.1381e-38,7.0647e-37,1.0689e-35,1.4259e-34,7.6375e-34,-4.3061e-20,-1.7438e-18,-5.3685e-17,-1.2564e-15,-2.2353e-14,-3.0234e-13,-3.1086e-12,-2.4298e-11,-1.4438e-10,-6.5222e-10,-7.7374e-21,-1.3277e-20,-2.1891e-20,-3.4677e-20,-5.2777e-20,-7.7175e-20,-1.0843e-19,-1.4636e-19,-1.8982e-19,-2.3653e-19,0.0013256,0.0016292,0.0019721,0.0023509,0.00276,0.0031911,0.0036337,0.0040748,0.0045003,0.0048948,0.018844,0.021117,0.023464,0.02585,0.028238,0.030583,0.032841,0.034964,0.036904,0.038617,0.062247,0.067194,0.072088,0.076858,0.081431,0.085732,0.089685,0.093217,0.096256,0.09874,0.10611,0.11255,0.11874,0.1246,0.13003,0.13495,0.13926,0.1429,0.14578,0.14784,0.12356,0.13036,0.13683,0.14288,0.14842,0.15334,0.15757,0.16103,0.16364,0.16534,0.10611,0.11255,0.11874,0.1246,0.13003,0.13495,0.13926,0.1429,0.14578,0.14784,0.062247,0.067194,0.072088,0.076858,0.081431,0.085732,0.089685,0.093217,0.096256,0.09874,0.018844,0.021117,0.023464,0.02585,0.028238,0.030583,0.032841,0.034964,0.036904,0.038617,0.0013256,0.0016292,0.0019721,0.0023509,0.00276,0.0031911,0.0036337,0.0040748,0.0045003,0.0048948,9.6718e-21,1.6597e-20,2.7364e-20,4.3346e-20,6.5971e-20,9.6468e-20,1.3553e-19,1.8295e-19,2.3727e-19,2.9566e-19,-4.3061e-20,-1.7438e-18,-5.3685e-17,-1.2564e-15,-2.2353e-14,-3.0234e-13,-3.1086e-12,-2.4298e-11,-1.4438e-10,-6.5222e-10,4.6639e-45,1.4562e-43,4.0298e-42,9.8831e-41,2.1482e-39,4.1381e-38,7.0647e-37,1.0689e-35,1.4259e-34,7.6375e-34,6.4761e-15,1.9455e-14,5.6231e-14,1.5637e-13,4.1839e-13,1.0771e-12,2.6678e-12,6.3575e-12,1.4577e-11,3.2158e-11,2.2986e-09,4.5027e-09,8.6146e-09,1.6097e-08,2.9378e-08,5.2365e-08,9.1163e-08,1.5501e-07,2.5741e-07,4.1751e-07,3.5163e-08,6.2905e-08,1.1026e-07,1.8936e-07,3.1865e-07,5.2536e-07,8.4867e-07,1.3433e-06,2.0831e-06,3.1653e-06,2.2986e-09,4.5027e-09,8.6146e-09,1.6097e-08,2.9378e-08,5.2365e-08,9.1163e-08,1.5501e-07,2.5741e-07,4.1751e-07,6.4761e-15,1.9455e-14,5.6231e-14,1.5637e-13,4.1839e-13,1.0771e-12,2.6678e-12,6.3575e-12,1.4577e-11,3.2158e-11,4.6639e-45,1.4562e-43,4.0298e-42,9.8831e-41,2.1482e-39,4.1381e-38,7.0647e-37,1.0689e-35,1.4259e-34,7.6375e-34,-4.3061e-20,-1.7438e-18,-5.3685e-17,-1.2564e-15,-2.2353e-14,-3.0234e-13,-3.1086e-12,-2.4298e-11,-1.4438e-10,-6.5222e-10,-1.1606e-20,-1.9916e-20,-3.2836e-20,-5.2015e-20,-7.9165e-20,-1.1576e-19,-1.6264e-19,-2.1954e-19,-2.8473e-19,-3.5479e-19,0.0013256,0.0016292,0.0019721,0.0023509,0.00276,0.0031911,0.0036337,0.0040748,0.0045003,0.0048948,0.018844,0.021117,0.023464,0.02585,0.028238,0.030583,0.032841,0.034964,0.036904,0.038617,0.062247,0.067194,0.072088,0.076858,0.081431,0.085732,0.089685,0.093217,0.096256,0.09874,0.10611,0.11255,0.11874,0.1246,0.13003,0.13495,0.13926,0.1429,0.14578,0.14784,0.12356,0.13036,0.13683,0.14288,0.14842,0.15334,0.15757,0.16103,0.16364,0.16534,0.10611,0.11255,0.11874,0.1246,0.13003,0.13495,0.13926,0.1429,0.14578,0.14784,0.062247,0.067194,0.072088,0.076858,0.081431,0.085732,0.089685,0.093217,0.096256,0.09874,0.018844,0.021117,0.023464,0.02585,0.028238,0.030583,0.032841,0.034964,0.036904,0.038617,0.0013256,0.0016292,0.0019721,0.0023509,0.00276,0.0031911,0.0036337,0.0040748,0.0045003,0.0048948,1.3541e-20,2.3236e-20,3.8309e-20,6.0684e-20,9.2359e-20,1.3506e-19,1.8975e-19,2.5613e-19,3.3218e-19,4.1393e-19,-4.3061e-20,-1.7438e-18,-5.3685e-17,-1.2564e-15,-2.2353e-14,-3.0234e-13,-3.1086e-12,-2.4298e-11,-1.4438e-10,-6.5222e-10,4.6639e-45,1.4562e-43,4.0298e-42,9.8831e-41,2.1482e-39,4.1381e-38,7.0647e-37,1.0689e-35,1.4259e-34,7.6375e-34,6.4761e-15,1.9455e-14,5.6231e-14,1.5637e-13,4.1839e-13,1.0771e-12,2.6678e-12,6.3575e-12,1.4577e-11,3.2158e-11,2.2986e-09,4.5027e-09,8.6146e-09,1.6097e-08,2.9378e-08,5.2365e-08,9.1163e-08,1.5501e-07,2.5741e-07,4.1751e-07,3.5163e-08,6.2905e-08,1.1026e-07,1.8936e-07,3.1865e-07,5.2536e-07,8.4867e-07,1.3433e-06,2.0831e-06,3.1653e-06,2.2986e-09,4.5027e-09,8.6146e-09,1.6097e-08,2.9378e-08,5.2365e-08,9.1163e-08,1.5501e-07,2.5741e-07,4.1751e-07,6.4761e-15,1.9455e-14,5.6231e-14,1.5637e-13,4.1839e-13,1.0771e-12,2.6678e-12,6.3575e-12,1.4577e-11,3.2158e-11,4.6639e-45,1.4562e-43,4.0298e-42,9.8831e-41,2.1482e-39,4.1381e-38,7.0647e-37,1.0689e-35,1.4259e-34,7.6375e-34,-4.3061e-20,-1.7438e-18,-5.3685e-17,-1.2564e-15,-2.2353e-14,-3.0234e-13,-3.1086e-12,-2.4298e-11,-1.4438e-10,-6.5222e-10,-1.5475e-20,-2.6555e-20,-4.3782e-20,-6.9354e-20,-1.0555e-19,-1.5435e-19,-2.1685e-19,-2.9272e-19,-3.7964e-19,-4.7306e-19,0.0013256,0.0016292,0.0019721,0.0023509,0.00276,0.0031911,0.0036337,0.0040748,0.0045003,0.0048948,0.018844,0.021117,0.023464,0.02585,0.028238,0.030583,0.032841,0.034964,0.036904,0.038617,0.062247,0.067194,0.072088,0.076858,0.081431,0.085732,0.089685,0.093217,0.096256,0.09874,0.10611,0.11255,0.11874,0.1246,0.13003,0.13495,0.13926,0.1429,0.14578,0.14784,0.12356,0.13036,0.13683,0.14288,0.14842,0.15334,0.15757,0.16103,0.16364,0.16534,0.10611,0.11255,0.11874,0.1246,0.13003,0.13495,0.13926,0.1429,0.14578,0.14784,0.062247,0.067194,0.072088,0.076858,0.081431,0.085732,0.089685,0.093217,0.096256,0.09874,0.018844,0.021117,0.023464,0.02585,0.028238,0.030583,0.032841,0.034964,0.036904,0.038617,0.0013256,0.0016292,0.0019721,0.0023509,0.00276,0.0031911,0.0036337,0.0040748,0.0045003,0.0048948,1.7409e-20,2.9874e-20,4.9254e-20,7.8023e-20,1.1875e-19,1.7364e-19,2.4396e-19,3.2931e-19,4.2709e-19,5.3219e-19,-4.3061e-20,-1.7438e-18,-5.3685e-17,-1.2564e-15,-2.2353e-14,-3.0234e-13,-3.1086e-12,-2.4298e-11,-1.4438e-10,-6.5222e-10,4.6639e-45,1.4562e-43,4.0298e-42,9.8831e-41,2.1482e-39,4.1381e-38,7.0647e-37,1.0689e-35,1.4259e-34,7.6375e-34,6.4761e-15,1.9455e-14,5.6231e-14,1.5637e-13,4.1839e-13,1.0771e-12,2.6678e-12,6.3575e-12,1.4577e-11,3.2158e-11,2.2986e-09,4.5027e-09,8.6146e-09,1.6097e-08,2.9378e-08,5.2365e-08,9.1163e-08,1.5501e-07,2.5741e-07,4.1751e-07,3.5163e-08,6.2905e-08,1.1026e-07,1.8936e-07,3.1865e-07,5.2536e-07,8.4867e-07,1.3433e-06,2.0831e-06,3.1653e-06,2.2986e-09,4.5027e-09,8.6146e-09,1.6097e-08,2.9378e-08,5.2365e-08,9.1163e-08,1.5501e-07,2.5741e-07,4.1751e-07,6.4761e-15,1.9455e-14,5.6231e-14,1.5637e-13,4.1839e-13,1.0771e-12,2.6678e-12,6.3575e-12,1.4577e-11,3.2158e-11,4.6639e-45,1.4562e-43,4.0298e-42,9.8831e-41,2.1482e-39,4.1381e-38,7.0647e-37,1.0689e-35,1.4259e-34,7.6375e-34,-4.3061e-20,-1.7438e-18,-5.3685e-17,-1.2564e-15,-2.2353e-14,-3.0234e-13,-3.1086e-12,-2.4298e-11,-1.4438e-10,-6.5222e-10,-1.9344e-20,-3.3194e-20,-5.4727e-20,-8.6692e-20,-1.3194e-19,-1.9294e-19,-2.7107e-19,-3.659e-19,-4.7455e-19,-5.9132e-19
0.001667,0.0020489,0.00248,0.0029564,0.0034709,0.0040131,0.0045696,0.0051244,0.0056594,0.0061555,0.021919,0.024562,0.02729,0.030064,0.032837,0.035561,0.03818,0.040641,0.042887,0.044866,0.069691,0.075208,0.080658,0.085962,0.091037,0.095797,0.10016,0.10403,0.10734,0.11001,0.11658,0.1236,0.13033,0.13667,0.14253,0.14781,0.15241,0.15623,0.15921,0.16127,0.13498,0.14233,0.14931,0.1558,0.16172,0.16694,0.17139,0.17497,0.1776,0.17922,0.11658,0.1236,0.13033,0.13667,0.14253,0.14781,0.15241,0.15623,0.15921,0.16127,0.069691,0.075208,0.080658,0.085962,0.091037,0.095797,0.10016,0.10403,0.10734,0.11001,0.021919,0.024562,0.02729,0.030064,0.032837,0.035561,0.03818,0.040641,0.042887,0.044866,0.001667,0.0020489,0.00248,0.0029564,0.0034709,0.0040131,0.0045696,0.0051244,0.0056594,0.0061555,2.9252e-21,5.0196e-21,8.276e-21,1.311e-20,1.9953e-20,2.9176e-20,4.0991e-20,5.5332e-20,7.1762e-20,8.9421e-20,-1.1237e-19,-4.5505e-18,-1.4009e-16,-3.2786e-15,-5.8332e-14,-7.8895e-13,-8.112e-12,-6.3407e-11,-3.7677e-10,-1.702e-09,1.4562e-43,4.547e-42,1.2583e-40,3.0859e-39,6.7074e-38,1.2921e-36,2.2059e-35,3.3376e-34,4.4525e-33,2.3979e-32,1.9455e-14,5.8443e-14,1.6892e-13,4.6975e-13,1.2569e-12,3.2356e-12,8.0142e-12,1.9098e-11,4.379e-11,9.6603e-11,4.5027e-09,8.8202e-09,1.6875e-08,3.1532e-08,5.7547e-08,1.0258e-07,1.7858e-07,3.0364e-07,5.0424e-07,8.1786e-07,6.2905e-08,1.1254e-07,1.9725e-07,3.3877e-07,5.7004e-07,9.3984e-07,1.5182e-06,2.403e-06,3.7267e-06,5.6626e-06,4.5027e-09,8.8202e-09,1.6875e-08,3.1532e-08,5.7547e-08,1.0258e-07,1.7858e-07,3.0364e-07,5.0424e-07,8.1786e-07,1.9455e-14,5.8443e-14,1.6892e-13,4.6975e-13,1.2569e-12,3.2356e-12,8.0142e-12,1.9098e-11,4.379e-11,9.6603e-11,1.4562e-43,4.547e-42,1.2583e-40,3.0859e-39,6.7074e-38,1.2921e-36,2.2059e-35,3.3376e-34,4.4525e-33,2.3979e-32,-1.1237e-19,-4.5505e-18,-1.4009e-16,-3.2786e-15,-5.8332e-14,-7.8895e-13,-8.112e-12,-6.3407e-11,-3.7677e-10,-1.702e-09,-5.8504e-21,-1.0039e-20,-1.6552e-20,-2.6219e-20,-3.9905e-20,-5.8353e-20,-8.1982e-20,-1.1066e-19,-1.4352e-19,-1.7884e-19,0.001667,0.0020489,0.00248,0.0029564,0.0034709,0.0040131,0.0045696,0.0051244,0.0056594,0.0061555,0.021919,0.024562,0.02729,0.030064,0.032837,0.035561,0.03818,0.040641,0.042887,0.044866,0.069691,0.075208,0.080658,0.085962,0.091037,0.095797,0.10016,0.10403,0.10734,0.11001,0.11658,0.1236,0.13033,0.13667,0.14253,0.14781,0.15241,0.15623,0.15921,0.16127,0.13498,0.14233,0.14931,0.1558,0.16172,0.16694,0.17139,0.17497,0.1776,0.17922,0.11658,0.1236,0.13033,0.13667,0.14253,0.14781,0.15241,0.15623,0.15921,0.16127,0.069691,0.075208,0.080658,0.085962,0.091037,0.095797,0.10016,0.10403,0.10734,0.11001,0.021919,0.024562,0.02729,0.030064,0.032837,0.035561,0.03818,0.040641,0.042887,0.044866,0.001667,0.0020489,0.00248,0.0029564,0.0034709,0.0040131,0.0045696,0.0051244,0.0056594,0.0061555,8.7755e-21,1.5059e-20,2.4828e-20,3.9329e-20,5.9858e-20,8.7529e-20,1.2297e-19,1.66e-19,2.1529e-19,2.6826e-19,-1.1237e-19,-4.5505e-18,-1.4009e-16,-3.2786e-15,-5.8332e-14,-7.8895e-13,-8.112e-12,-6.3407e-11,-3.7677e-10,-1.702e-09,1.4562e-43,4.547e-42,1.2583e-40,3.0859e-39,6.7074e-38,1.2921e-36,2.2059e-35,3.3376e-34,4.4525e-33,2.3979e-32,1.9455e-14,5.8443e-14,1.6892e-13,4.6975e-13,1.2569e-12,3.2356e-12,8.0142e-12,1.9098e-11,4.379e-11,9.6603e-11,4.5027e-09,8.8202e-09,1.6875e-08,3.1532e-08,5.7547e-08,1.0258e-07,1.7858e-07,3.0364e-07,5.0424e-07,8.1786e-07,6.2905e-08,1.1254e-07,1.9725e-07,3.3877e-07,5.7004e-07,9.3984e-07,1.5182e-06,2.403e-06,3.7267e-06,5.6626e-06,4.5027e-09,8.8202e-09,1.6875e-08,3.1532e-08,5.7547e-08,1.0258e-07,1.7858e-07,3.0364e-07,5.0424e-07,8.1786e-07,1.9455e-14,5.8443e-14,1.6892e-13,4.6975e-13,1.2569e-12,3.2356e-12,8.0142e-12,1.9098e-11,4.379e-11,9.6603e-11,1.4562e-43,4.547e-42,1.2583e-40,3.0859e-39,6.7074e-38,1.2921e-36,2.2059e-35,3.3376e-34,4.4525e-33,2.3979e-32,-1.1237e-19,-4.5505e-18,-1.4009e-16,-3.2786e-15,-5.8332e-14,-7.8895e-13,-8.112e-12,-6.3407e-11,-3.7677e-10,-1.702e-09,-1.1701e-20,-2.0079e-20,-3.3104e-20,-5.2439e-20,-7.981e-20,-1.1671e-19,-1.6396e-19,-2.2133e-19,-2.8705e-19,-3.5768e-19,0.001667,0.0020489,0.00248,0.0029564,0.0034709,0.0040131,0.0045696,0.0051244,0.0056594,0.0061555,0.021919,0.024562,0.02729,0.030064,0.032837,0.035561,0.03818,0.040641,0.042887,0.044866,0.069691,0.075208,0.080658,0.085962,0.091037,0.095797,0.10016,0.10403,0.10734,0.11001,0.11658,0.1236,0.13033,0.13667,0.14253,0.14781,0.15241,0.15623,0.15921,0.16127,0.13498,0.14233,0.14931,0.1558,0.16172,0.16694,0.17139,0.17497,0.1776,0.17922,0.11658,0.1236,0.13033,0.13667,0.14253,0.14781,0.15241,0.15623,0.15921,0.16127,0.069691,0.075208,0.080658,0.085962,0.091037,0.095797,0.10016,0.10403,0.10734,0.11001,0.021919,0.024562,0.02729,0.030064,0.032837,0.035561,0.03818,0.040641,0.042887,0.044866,0.001667,0.0020489,0.00248,0.0029564,0.0034709,0.0040131,0.0045696,0.0051244,0.0056594,0.0061555,1.4626e-20,2.5098e-20,4.138e-20,6.5549e-20,9.9763e-20,1.4588e-19,2.0496e-19,2.7666e-19,3.5881e-19,4.4711e-19,-1.1237e-19,-4.5505e-18,-1.4009e-16,-3.2786e-15,-5.8332e-14,-7.8895e-13,-8.112e-12,-6.3407e-11,-3.7677e-10,-1.702e-09,1.4562e-43,4.547e-42,1.2583e-40,3.0859e-39,6.7074e-38,1.2921e-36,2.2059e-35,3.3376e-34,4.4525e-33,2.3979e-32,1.9455e-14,5.8443e-14,1.6892e-13,4.6975e-13,1.2569e-12,3.2356e-12,8.0142e-12,1.9098e-11,4.379e-11,9.6603e-11,4.5027e-09,8.8202e-09,1.6875e-08,3.1532e-08,5.7547e-08,1.0258e-07,1.7858e-07,3.0364e-07,5.0424e-07,8.1786e-07,6.2905e-08,1.1254e-07,1.9725e-07,3.3877e-07,5.7004e-07,9.3984e-07,1.5182e-06,2.403e-06,3.7267e-06,5.6626e-06,4.5027e-09,8.8202e-09,1.6875e-08,3.1532e-08,5.7547e-08,1.0258e-07,1.7858e-07,3.0364e-07,5.0424e-07,8.1786e-07,1.9455e-14,5.8443e-14,1.6892e-13,4.6975e-13,1.2569e-12,3.2356e-12,8.0142e-12,1.9098e-11,4.379e-11,9.6603e-11,1.4562e-43,4.547e-42,1.2583e-40,3.0859e-39,6.7074e-38,1.2921e-36,2.2059e-35,3.3376e-34,4.4525e-33,2.3979e-32,-1.1237e-19,-4.5505e-18,-1.4009e-16,-3.2786e-15,-5.8332e-14,-7.8895e-13,-8.112e-12,-6.3407e-11,-3.7677e-10,-1.702e-09,-1.7551e-20,-3.0118e-20,-4.9656e-20,-7.8658e-20,-1.1972e-19,-1.7506e-19,-2.4595e-19,-3.3199e-19,-4.3057e-19,-5.3653e-19,0.001667,0.0020489,0.00248,0.0029564,0.0034709,0.0040131,0.0045696,0.0051244,0.0056594,0.0061555,0.021919,0.024562,0.02729,0.030064,0.032837,0.035561,0.03818,0.040641,0.042887,0.044866,0.069691,0.075208,0.080658,0.085962,0.091037,0.095797,0.10016,0.10403,0.10734,0.11001,0.11658,0.1236,0.13033,0.13667,0.14253,0.14781,0.15241,0.15623,0.15921,0.16127,0.13498,0.14233,0.14931,0.1558,0.16172,0.16694,0.17139,0.17497,0.1776,0.17922,0.11658,0.1236,0.13033,0.13667,0.14253,0.14781,0.15241,0.15623,0.15921,0.16127,0.069691,0.075208,0.080658,0.085962,0.091037,0.095797,0.10016,0.10403,0.10734,0.11001,0.021919,0.024562,0.02729,0.030064,0.032837,0.035561,0.03818,0.040641,0.042887,0.044866,0.001667,0.0020489,0.00248,0.0029564,0.0034709,0.0040131,0.0045696,0.0051244,0.0056594,0.0061555,2.0476e-20,3.5137e-20,5.7932e-20,9.1768e-20,1.3967e-19,2.0423e-19,2.8694e-19,3.8733e-19,5.0233e-19,6.2595e-19,-1.1237e-19,-4.5505e-18,-1.4009e-16,-3.2786e-15,-5.8332e-14,-7.8895e-13,-8.112e-12,-6.3407e-11,-3.7677e-10,-1.702e-09,1.4562e-43,4.547e-42,1.2583e-40,3.0859e-39,6.7074e-38,1.2921e-36,2.2059e-35,3.3376e-34,4.4525e-33,2.3979e-32,1.9455e-14,5.8443e-14,1.6892e-13,4.6975e-13,1.2569e-12,3.2356e-12,8.0142e-12,1.9098e-11,4.379e-11,9.6603e-11,4.5027e-09,8.8202e-09,1.6875e-08,3.1532e-08,5.7547e-08,1.0258e-07,1.7858e-07,3.0364e-07,5.0424e-07,8.1786e-07,6.2905e-08,1.1254e-07,1.9725e-07,3.3877e-07,5.7004e-07,9.3984e-07,1.5182e-06,2.403e-06,3.7267e-06,5.6626e-06,4.5027e-09,8.8202e-09,1.6875e-08,3.1532e-08,5.7547e-08,1.0258e-07,1.7858e-07,3.0364e-07,5.0424e-07,8.1786e-07,1.9455e-14,5.8443e-14,1.6892e-13,4.6975e-13,1.2569e-12,3.2356e-12,8.0142e-12,1.9098e-11,4.379e-11,9.6603e-11,1.4562e-43,4.547e-42,1.2583e-40,3.0859e-39,6.7074e-38,1.2921e-36,2.2059e-35,3.3376e-34,4.4525e-33,2.3979e-32,-1.1237e-19,-4.5505e-18,-1.4009e-16,-3.2786e-15,-5.8332e-14,-7.8895e-13,-8.112e-12,-6.3407e-11,-3.7677e-10,-1.702e-09,-2.3401e-20,-4.0157e-20,-6.6208e-20,-1.0488e-19,-1.5962e-19,-2.3341e-19,-3.2793e-19,-4.4266e-19,-5.741e-19,-7.1537e-19,0.001667,0.0020489,0.00248,0.0029564,0.0034709,0.0040131,0.0045696,0.0051244,0.0056594,0.0061555,0.021919,0.024562,0.02729,0.030064,0.032837,0.035561,0.03818,0.040641,0.042887,0.044866,0.069691,0.075208,0.080658,0.085962,0.091037,0.095797,0.10016,0.10403,0.10734,0.11001,0.11658,0.1236,0.13033,0.13667,0.14253,0.14781,0.15241,0.15623,0.15921,0.16127,0.13498,0.14233,0.14931,0.1558,0.16172,0.16694,0.17139,0.17497,0.1776,0.17922,0.11658,0.1236,0.13033,0.13667,0.14253,0.14781,0.15241,0.15623,0.15921,0.16127,0.069691,0.075208,0.080658,0.085962,0.091037,0.095797,0.10016,0.10403,0.10734,0.11001,0.021919,0.024562,0.02729,0.030064,0.032837,0.035561,0.03818,0.040641,0.042887,0.044866,0.001667,0.0020489,0.00248,0.0029564,0.0034709,0.0040131,0.0045696,0.0051244,0.0056594,0.0061555,2.6327e-20,4.5177e-20,7.4484e-20,1.1799e-19,1.7957e-19,2.6259e-19,3.6892e-19,4.9799e-19,6.4586e-19,8.0479e-19,-1.1237e-19,-4.5505e-18,-1.4009e-16,-3.2786e-15,-5.8332e-14,-7.8895e-13,-8.112e-12,-6.3407e-11,-3.7677e-10,-1.702e-09,1.4562e-43,4.547e-42,1.2583e-40,3.0859e-39,6.7074e-38,1.2921e-36,2.2059e-35,3.3376e-34,4.4525e-33,2.3979e-32,1.9455e-14,5.8443e-14,1.6892e-13,4.6975e-13,1.2569e-12,3.2356e-12,8.0142e-12,1.9098e-11,4.379e-11,9.6603e-11,4.5027e-09,8.8202e-09,1.6875e-08,3.1532e-08,5.7547e-08,1.0258e-07,1.7858e-07,3.0364e-07,5.0424e-07,8.1786e-07,6.2905e-08,1.1254e-07,1.9725e-07,3.3877e-07,5.7004e-07,9.3984e-07,1.5182e-06,2.403e-06,3.7267e-06,5.6626e-06,4.5027e-09,8.8202e-09,1.6875e-08,3.1532e-08,5.7547e-08,1.0258e-07,1.7858e-07,3.0364e-07,5.0424e-07,8.1786e-07,1.9455e-14,5.8443e-14,1.6892e-13,4.6975e-13,1.2569e-12,3.2356e-12,8.0142e-12,1.9098e-11,4.379e-11,9.6603e-11,1.4562e-43,4.547e-42,1.2583e-40,3.0859e-39,6.7074e-38,1.2921e-36,2.2059e-35,3.3376e-34,4.4525e-33,2.3979e-32,-1.1237e-19,-4.5505e-18,-1.4009e-16,-3.2786e-15,-5.8332e-14,-7.8895e-13,-8.112e-12,-6.3407e-11,-3.7677e-10,-1.702e-09,-2.9252e-20,-5.0196e-20,-8.276e-20,-1.311e-19,-1.9953e-19,-2.9176e-19,-4.0991e-19,-5.5332e-19,-7.1762e-19,-8.9421e-19
